frame,id,xtl,ytl,xbr,ybr,label,complexity
958,15,1065.40,848.10,1355.00,1080.00,trouser,1
959,15,1071.83,846.80,1362.57,1079.36,trouser,1
960,15,1075.90,847.40,1370.90,1080.00,trouser,1
961,15,1082.40,848.10,1383.10,1080.00,trouser,1
962,15,1088.20,847.90,1391.20,1080.00,trouser,1
963,15,1092.41,847.70,1398.60,1080.00,trouser,1
964,15,1096.91,847.80,1406.42,1080.00,trouser,1
965,15,1101.40,847.50,1414.24,1080.00,trouser,1
966,15,1105.90,847.30,1419.70,1080.00,trouser,1
967,15,1110.90,847.30,1425.90,1080.00,trouser,1
968,15,1116.70,847.30,1429.80,1080.00,trouser,1
969,15,1120.94,847.70,1435.56,1080.00,trouser,1
970,15,1125.18,847.30,1434.40,1080.00,trouser,1
971,15,1128.30,847.80,1440.47,1080.00,trouser,1
972,15,1130.60,847.20,1446.53,1080.00,trouser,1
973,15,1134.50,846.50,1451.80,1080.00,trouser,1
974,15,1135.70,847.50,1457.20,1080.00,trouser,1
975,15,1138.20,848.40,1463.30,1078.71,trouser,1
976,15,1139.30,847.90,1467.10,1080.00,trouser,1
977,15,1141.30,848.40,1472.70,1080.00,trouser,1
978,15,1143.20,846.50,1480.00,1080.00,trouser,1
979,15,1146.00,847.50,1484.70,1080.00,trouser,1
980,15,1149.20,847.50,1491.15,1080.00,trouser,1
981,15,1152.40,847.50,1497.60,1080.00,trouser,1
982,15,1156.30,847.50,1504.05,1078.07,trouser,1
983,15,1158.30,848.40,1510.50,1080.00,trouser,1
984,15,1162.40,847.50,1518.80,1079.90,trouser,1
985,15,1166.20,846.60,1526.70,1079.90,trouser,1
986,15,1168.10,847.50,1532.70,1080.00,trouser,1
987,15,1170.00,848.40,1537.80,1080.00,trouser,1
988,15,1172.80,847.93,1542.60,1080.00,trouser,1
989,15,1176.50,845.90,1547.40,1080.00,trouser,1
990,15,1178.40,848.40,1550.80,1080.00,trouser,1
991,15,1181.00,848.40,1555.40,1080.00,trouser,1
992,15,1183.55,847.90,1557.00,1080.00,trouser,1
993,15,1184.20,847.50,1558.60,1080.00,trouser,1
994,15,1185.15,847.50,1558.60,1080.00,trouser,1
995,15,1182.40,847.50,1556.70,1080.00,trouser,1
996,15,1183.30,848.00,1555.30,1080.00,trouser,1
997,15,1182.40,847.80,1553.60,1080.00,trouser,1
998,15,1178.65,848.60,1552.40,1080.00,trouser,1
999,15,1177.70,847.50,1549.30,1080.00,trouser,1
1000,15,1175.30,847.50,1545.90,1080.00,trouser,1
1001,15,1171.10,847.50,1541.60,1080.00,trouser,1
1002,15,1169.30,847.50,1535.60,1080.00,trouser,1
1003,15,1166.50,848.40,1529.60,1080.00,trouser,1
1004,15,1161.27,849.00,1523.70,1079.80,trouser,1
1005,15,1158.80,847.30,1515.00,1079.60,trouser,1
1006,15,1157.30,847.50,1509.10,1079.40,trouser,1
1007,15,1150.80,846.50,1500.20,1079.40,trouser,1
1008,15,1144.70,847.50,1496.50,1079.40,trouser,1
1009,15,1138.30,847.50,1486.20,1079.40,trouser,1
1010,15,1134.15,848.40,1480.60,1079.40,trouser,1
1011,15,1132.80,848.40,1474.10,1079.40,trouser,1
1012,15,1129.00,847.90,1467.85,1079.40,trouser,1
1013,15,1128.90,848.40,1461.60,1079.40,trouser,1
1014,15,1130.30,848.40,1457.30,1079.40,trouser,1
1015,15,1130.50,847.90,1450.60,1079.40,trouser,1
1016,15,1128.00,848.40,1446.80,1079.40,trouser,1
1017,15,1124.80,848.40,1441.20,1079.40,trouser,1
1018,15,1122.10,847.90,1438.00,1079.40,trouser,1
1019,15,1118.40,847.50,1432.00,1079.40,trouser,1
1020,15,1114.60,848.40,1429.40,1079.40,trouser,1
1021,15,1110.80,847.20,1426.80,1079.40,trouser,1
1022,15,1109.52,848.90,1423.26,1079.40,trouser,1
1023,15,1108.24,848.10,1422.50,1079.40,trouser,1
1024,15,1106.96,847.90,1418.03,1079.40,trouser,1
1025,15,1105.68,847.70,1418.20,1079.40,trouser,1
1026,15,1104.40,848.40,1420.30,1079.40,trouser,1
1027,15,1102.80,848.90,1414.70,1079.40,trouser,1
1028,15,1102.10,847.50,1416.60,1080.00,trouser,1
1029,15,1100.90,847.00,1418.00,1079.85,trouser,1
1030,15,1101.00,848.10,1414.50,1079.70,trouser,1
1031,15,1101.10,847.80,1418.40,1079.55,trouser,1
1032,15,1098.50,847.50,1416.80,1079.40,trouser,1
1033,15,1097.98,846.60,1416.28,1079.40,trouser,1
1034,15,1097.46,847.50,1415.75,1079.40,trouser,1
1035,15,1096.95,848.40,1415.22,1079.40,trouser,1
1036,15,1096.43,848.10,1414.70,1079.40,trouser,1
1037,15,1095.91,848.50,1414.17,1079.40,trouser,1
1038,15,1095.39,848.30,1413.65,1079.40,trouser,1
1039,15,1094.87,847.90,1417.80,1079.40,trouser,1
1040,15,1094.36,846.40,1416.10,1079.40,trouser,1
1041,15,1094.80,848.60,1418.10,1079.40,trouser,1
1042,15,1094.70,848.00,1421.10,1079.40,trouser,1
1043,15,1095.50,847.50,1418.50,1079.40,trouser,1
1044,15,1095.91,848.50,1418.29,1079.40,trouser,1
1045,15,1096.31,848.20,1418.07,1079.40,trouser,1
1046,15,1096.72,848.60,1417.86,1079.40,trouser,1
1047,15,1097.13,848.50,1417.64,1079.40,trouser,1
1048,15,1097.50,847.80,1413.00,1080.00,trouser,1
1049,15,1097.91,847.60,1413.28,1080.00,trouser,1
1050,15,1098.32,847.70,1426.90,1079.92,trouser,1
1051,15,1099.80,847.80,1425.27,1079.85,trouser,1
1052,15,1100.03,848.70,1423.64,1080.00,trouser,1
1053,15,1100.27,847.30,1422.01,1079.88,trouser,1
1054,15,1100.50,848.70,1420.39,1079.76,trouser,1
1055,15,1101.80,849.00,1415.40,1079.64,trouser,1
1056,15,1102.60,847.70,1430.00,1079.52,trouser,1
1057,15,1101.20,847.50,1432.20,1079.40,trouser,1
1058,15,1101.20,848.00,1427.05,1079.40,trouser,1
1059,15,1103.40,848.60,1427.50,1079.40,trouser,1
1060,15,1103.54,848.65,1427.21,1079.40,trouser,1
1061,15,1103.67,848.70,1426.91,1079.40,trouser,1
1062,15,1103.81,848.40,1426.62,1079.40,trouser,1
1063,15,1103.95,847.90,1426.32,1079.40,trouser,1
1064,15,1105.20,848.20,1426.03,1079.40,trouser,1
1065,15,1105.26,848.20,1425.73,1079.40,trouser,1
1066,15,1105.32,847.90,1425.44,1079.40,trouser,1
1067,15,1105.37,848.30,1425.14,1079.40,trouser,1
1068,15,1105.43,848.20,1436.00,1079.40,trouser,1
1069,15,1105.49,847.60,1434.59,1079.40,trouser,1
1070,15,1105.54,848.60,1433.18,1079.40,trouser,1
1071,15,1105.60,848.50,1431.77,1079.40,trouser,1
1072,15,1105.66,848.50,1430.36,1079.40,trouser,1
1073,15,1105.72,845.90,1428.95,1079.40,trouser,1
1074,15,1105.77,848.40,1439.80,1079.40,trouser,1
1075,15,1105.83,848.40,1435.32,1079.40,trouser,1
1076,15,1105.89,848.80,1430.85,1079.40,trouser,1
1077,15,1105.94,848.70,1434.20,1079.40,trouser,1
1078,15,1106.00,847.50,1439.70,1079.40,trouser,1
1079,15,1105.32,847.70,1435.90,1079.43,trouser,1
1080,15,1104.65,848.80,1434.41,1079.46,trouser,1
1081,15,1103.97,848.60,1432.92,1079.50,trouser,1
1082,15,1103.29,848.70,1431.42,1079.53,trouser,1
1083,15,1102.62,848.80,1429.93,1079.56,trouser,1
1084,15,1101.94,847.80,1428.44,1079.59,trouser,1
1085,15,1101.26,848.80,1426.95,1080.00,trouser,1
1086,15,1100.59,848.20,1425.46,1080.00,trouser,1
1087,15,1099.91,848.30,1430.70,1080.00,trouser,1
1088,15,1099.24,847.80,1428.53,1080.00,trouser,1
1089,15,1098.56,847.80,1426.37,1080.00,trouser,1
1090,15,1097.88,847.00,1424.21,1080.00,trouser,1
1091,15,1097.21,848.60,1428.70,1080.00,trouser,1
1092,15,1096.53,848.50,1425.42,1080.00,trouser,1
1093,15,1095.85,847.50,1422.15,1080.00,trouser,1
1094,15,1095.18,848.20,1418.88,1080.00,trouser,1
1095,15,1094.50,848.10,1429.00,1080.00,trouser,1
1096,15,1091.60,849.10,1417.90,1080.00,trouser,1
1097,15,1089.80,848.00,1428.00,1080.00,trouser,1
1098,15,1089.60,848.00,1426.90,1080.00,trouser,1
1099,15,1086.20,848.00,1421.90,1080.00,trouser,1
1100,15,1085.65,848.00,1419.50,1080.00,trouser,1
1101,15,1085.10,848.00,1421.60,1080.00,trouser,1
1102,15,1082.97,848.00,1422.40,1080.00,trouser,1
1103,15,1080.83,848.00,1419.90,1080.00,trouser,1
1104,15,1078.70,846.80,1423.00,1080.00,trouser,1
1105,15,1076.09,847.60,1419.25,1080.00,trouser,1
1106,15,1073.48,847.30,1415.51,1080.00,trouser,1
1107,15,1070.86,846.80,1411.76,1080.00,trouser,1
1108,15,1068.25,847.90,1410.20,1080.00,trouser,1
1109,15,1067.90,849.30,1408.10,1080.00,trouser,1
1110,15,1064.53,848.80,1406.40,1080.00,trouser,1
1111,15,1061.17,846.60,1406.40,1080.00,trouser,1
1112,15,1060.00,847.80,1404.20,1080.00,trouser,1
1113,15,1058.20,846.69,1400.48,1080.00,trouser,1
1114,15,1056.40,848.90,1399.00,1080.00,trouser,1
1115,15,1055.70,848.90,1398.60,1080.00,trouser,1
1116,15,1056.50,846.70,1398.40,1080.00,trouser,1
1117,15,1057.60,847.10,1398.20,1080.00,trouser,1
1118,15,1057.00,849.10,1398.00,1080.00,trouser,1
1119,15,1056.50,848.90,1397.80,1080.00,trouser,1
1120,15,1056.80,847.80,1397.80,1080.00,trouser,1
1121,15,1061.40,848.40,1398.90,1080.00,trouser,1
1122,15,1062.80,847.80,1398.90,1080.00,trouser,1
1123,15,1063.18,848.37,1403.68,1080.00,trouser,1
1124,15,1065.80,846.70,1408.50,1080.00,trouser,1
1125,15,1069.00,847.80,1410.70,1080.00,trouser,1
1126,15,1070.00,847.80,1410.70,1080.00,trouser,1
1127,15,1072.20,846.70,1418.70,1080.00,trouser,1
1128,15,1076.00,847.80,1418.70,1080.00,trouser,1
1129,15,1077.00,846.70,1423.20,1080.00,trouser,1
1130,15,1080.20,848.90,1428.30,1080.00,trouser,1
1131,15,1081.80,846.70,1431.60,1080.00,trouser,1
1132,15,1085.00,847.80,1437.20,1080.00,trouser,1
1133,15,1088.20,847.80,1439.50,1080.00,trouser,1
1134,15,1089.80,848.40,1441.15,1080.00,trouser,1
1135,15,1094.70,846.70,1442.80,1080.00,trouser,1
1136,15,1097.05,847.80,1446.80,1080.00,trouser,1
1137,15,1099.40,848.90,1450.80,1080.00,trouser,1
1138,15,1101.00,847.80,1455.00,1080.00,trouser,1
1139,15,1105.30,848.40,1458.55,1080.00,trouser,1
1140,15,1107.40,848.90,1462.10,1080.00,trouser,1
1141,15,1111.50,847.80,1462.10,1080.00,trouser,1
1142,15,1111.20,847.80,1463.20,1080.00,trouser,1
1143,15,1112.50,848.40,1462.65,1080.00,trouser,1
1144,15,1113.80,848.90,1472.10,1080.00,trouser,1
1145,15,1113.80,790.93,1462.10,1080.00,trouser,1
914,16,491.00,273.30,970.00,1079.12,jacket,0.25
915,16,493.10,281.00,969.30,1079.12,jacket,0.25
916,16,498.70,282.90,972.90,1079.12,jacket,0.25
917,16,506.40,284.80,971.00,1079.12,jacket,0.25
918,16,503.20,284.80,964.30,1079.12,jacket,0.25
919,16,504.80,284.80,959.70,1079.12,jacket,0.25
920,16,505.40,286.70,957.90,1079.12,jacket,0.25
921,16,507.50,286.70,954.30,1079.12,jacket,0.25
922,16,505.60,286.70,949.00,1079.12,jacket,0.25
923,16,508.30,290.60,949.80,1079.12,jacket,0.25
924,16,507.20,292.83,948.26,1079.12,jacket,0.25
925,16,506.10,295.07,946.72,1079.12,jacket,0.25
926,16,508.30,297.30,938.50,1079.12,jacket,0.25
927,16,508.30,293.95,938.30,1079.12,jacket,0.25
928,16,511.00,293.30,939.40,1079.12,jacket,0.25
929,16,514.10,291.90,936.70,1079.12,jacket,0.25
930,16,514.42,294.30,939.30,1079.12,jacket,0.25
931,16,516.10,293.07,938.30,1079.12,jacket,0.25
932,16,515.75,291.80,937.30,1079.12,jacket,0.25
933,16,515.40,290.60,936.30,1079.12,jacket,0.25
934,16,515.82,290.60,936.95,1079.12,jacket,0.25
935,16,516.23,290.60,937.60,1079.12,jacket,0.25
936,16,516.65,290.60,938.25,1079.12,jacket,0.25
937,16,517.07,290.60,938.90,1079.12,jacket,0.25
938,16,517.48,290.60,939.55,1079.12,jacket,0.25
939,16,517.90,290.60,940.20,1079.12,jacket,0.25
940,16,516.95,290.60,940.20,1079.12,jacket,0.25
941,16,516.00,290.60,940.20,1079.12,jacket,0.25
942,16,516.00,290.60,941.65,1079.12,jacket,0.25
943,16,516.00,290.60,943.10,1079.12,jacket,0.25
944,16,516.00,290.60,944.55,1079.12,jacket,0.25
945,16,516.00,290.60,946.00,1079.12,jacket,0.25
946,16,516.00,290.60,945.51,1079.12,jacket,0.25
947,16,516.00,290.60,945.03,1079.12,jacket,0.25
948,16,516.00,290.60,944.54,1079.12,jacket,0.25
949,16,516.00,290.60,944.05,1079.12,jacket,0.25
950,16,516.00,290.60,943.56,1079.12,jacket,0.25
951,16,516.00,290.60,943.08,1079.12,jacket,0.25
952,16,516.00,290.60,942.59,1079.12,jacket,0.25
953,16,516.00,290.60,942.10,1079.12,jacket,0.25
954,16,514.84,290.60,942.10,1079.12,jacket,0.25
955,16,513.68,290.60,942.10,1079.12,jacket,0.25
956,16,512.52,290.60,942.10,1079.12,jacket,0.25
957,16,511.36,290.60,942.10,1079.12,jacket,0.25
958,16,510.20,290.60,942.10,1079.12,jacket,0.25
959,16,510.63,290.60,942.89,1079.12,jacket,0.25
960,16,511.07,290.60,943.68,1079.12,jacket,0.25
961,16,511.50,290.60,944.46,1079.12,jacket,0.25
962,16,511.93,290.60,945.25,1079.12,jacket,0.25
963,16,512.37,290.60,946.04,1079.12,jacket,0.25
964,16,512.80,290.60,946.83,1079.12,jacket,0.25
965,16,513.23,290.60,947.61,1079.12,jacket,0.25
966,16,513.67,290.60,948.40,1079.12,jacket,0.25
967,16,514.10,290.60,944.00,1079.12,jacket,0.25
968,16,523.70,290.60,949.80,1079.12,jacket,0.25
969,16,524.34,290.60,950.76,1079.12,jacket,0.25
970,16,524.98,290.60,951.72,1079.12,jacket,0.25
971,16,525.62,290.60,952.68,1079.12,jacket,0.25
972,16,526.26,290.60,953.64,1079.12,jacket,0.25
973,16,526.90,290.60,954.60,1079.12,jacket,0.25
974,16,528.80,290.60,955.40,1079.12,jacket,0.25
975,16,526.90,290.60,956.20,1079.12,jacket,0.25
976,16,526.90,290.60,959.40,1079.12,jacket,0.25
977,16,526.90,290.60,962.60,1079.12,jacket,0.25
978,16,531.70,290.60,962.60,1079.12,jacket,0.25
979,16,536.50,290.60,962.60,1079.12,jacket,0.25
980,16,536.50,300.20,965.80,1079.12,jacket,0.25
981,16,538.10,301.80,966.87,1079.12,jacket,0.25
982,16,539.70,303.40,967.93,1079.12,jacket,0.25
983,16,541.30,305.00,969.00,1079.12,jacket,0.25
984,16,543.70,305.00,971.00,1079.12,jacket,0.25
985,16,546.10,305.00,973.00,1079.12,jacket,0.25
986,16,548.50,305.00,975.00,1079.12,jacket,0.25
987,16,550.90,305.00,977.00,1079.12,jacket,0.25
988,16,550.90,305.00,978.60,1079.12,jacket,0.25
989,16,550.90,305.00,980.20,1079.12,jacket,0.25
990,16,552.50,305.00,980.20,1079.12,jacket,0.25
991,16,554.10,305.00,980.20,1079.12,jacket,0.25
992,16,556.23,305.00,981.80,1079.12,jacket,0.25
993,16,558.37,305.00,983.40,1079.12,jacket,0.25
994,16,560.50,305.00,985.00,1079.12,jacket,0.25
995,16,562.10,305.32,986.92,1079.12,jacket,0.25
996,16,563.70,305.64,988.84,1079.12,jacket,0.25
997,16,565.30,305.96,990.76,1079.12,jacket,0.25
998,16,566.90,306.28,992.68,1079.12,jacket,0.25
999,16,568.50,306.60,994.60,1079.12,jacket,0.25
1000,16,568.50,306.60,995.40,1079.12,jacket,0.25
1001,16,568.50,306.60,996.20,1079.12,jacket,0.25
1002,16,568.92,306.60,996.20,1079.12,jacket,0.25
1003,16,569.34,306.60,996.20,1079.12,jacket,0.25
1004,16,569.76,306.60,996.20,1079.12,jacket,0.25
1005,16,570.18,306.60,996.20,1079.12,jacket,0.25
1006,16,570.61,306.60,996.20,1079.12,jacket,0.25
1007,16,571.03,306.60,996.20,1079.12,jacket,0.25
1008,16,571.45,306.60,996.20,1079.12,jacket,0.25
1009,16,571.87,306.60,996.20,1079.12,jacket,0.25
1010,16,572.29,306.60,996.20,1079.12,jacket,0.25
1011,16,572.71,306.60,996.20,1079.12,jacket,0.25
1012,16,573.13,306.60,996.20,1079.12,jacket,0.25
1013,16,573.55,306.60,996.20,1079.12,jacket,0.25
1014,16,573.97,306.60,996.20,1079.12,jacket,0.25
1015,16,574.39,306.60,996.20,1079.12,jacket,0.25
1016,16,574.82,306.60,996.20,1079.12,jacket,0.25
1017,16,575.24,306.60,996.20,1079.12,jacket,0.25
1018,16,575.66,306.60,996.20,1079.12,jacket,0.25
1019,16,576.08,306.60,996.20,1079.12,jacket,0.25
1020,16,576.50,306.60,996.20,1079.12,jacket,0.25
1021,16,576.50,306.60,997.07,1079.25,jacket,0.25
1022,16,576.50,306.60,997.93,1079.37,jacket,0.25
1023,16,576.50,306.60,998.80,1079.50,jacket,0.25
1024,16,576.50,306.60,999.66,1079.62,jacket,0.25
1025,16,576.50,306.60,1000.53,1079.75,jacket,0.25
1026,16,576.50,306.60,1001.39,1079.87,jacket,0.25
1027,16,576.50,306.60,1002.26,1080.00,jacket,0.25
1028,16,576.50,306.60,1003.12,1080.00,jacket,0.25
1029,16,576.50,306.60,1003.99,1080.00,jacket,0.25
1030,16,576.50,306.60,1004.85,1080.00,jacket,0.25
1031,16,576.50,306.60,1005.72,1080.00,jacket,0.25
1032,16,576.50,306.60,1006.58,1080.00,jacket,0.25
1033,16,576.50,306.60,1007.45,1080.00,jacket,0.25
1034,16,576.50,306.60,1008.31,1080.00,jacket,0.25
1035,16,576.50,306.60,1009.18,1080.00,jacket,0.25
1036,16,576.50,306.60,1010.04,1080.00,jacket,0.25
1037,16,576.50,306.60,1010.91,1080.00,jacket,0.25
1038,16,576.50,306.60,1011.77,1080.00,jacket,0.25
1039,16,576.50,306.60,1012.64,1080.00,jacket,0.25
1040,16,578.30,306.60,1011.26,1080.00,jacket,0.25
1041,16,580.10,306.60,1009.88,1080.00,jacket,0.25
1042,16,581.90,306.60,1008.50,1080.00,jacket,0.25
1043,16,584.50,306.60,1016.10,1080.00,jacket,0.25
1044,16,583.80,306.60,1018.50,1079.78,jacket,0.25
1045,16,584.70,306.60,1015.60,1079.56,jacket,0.25
1046,16,583.90,306.60,1012.60,1079.34,jacket,0.25
1047,16,582.10,306.60,1004.30,1079.12,jacket,0.25
1048,16,576.50,306.60,1005.90,1079.12,jacket,0.25
1049,16,579.80,306.60,1001.10,1079.12,jacket,0.25
1050,16,578.15,301.00,1001.10,1079.12,jacket,0.25
1051,16,576.50,295.40,1001.10,1079.12,jacket,0.25
1052,16,576.50,295.40,1001.10,1079.12,jacket,0.25
1053,16,576.50,295.40,1001.10,1079.12,jacket,0.25
1054,16,574.90,300.77,1004.83,1079.12,jacket,0.25
1055,16,573.30,306.13,1008.57,1079.12,jacket,0.25
1056,16,571.70,311.50,1012.30,1079.12,jacket,0.25
1057,16,578.40,311.50,1009.60,1079.12,jacket,0.25
1058,16,574.90,311.50,1010.70,1079.12,jacket,0.25
1059,16,575.97,313.63,1010.70,1079.12,jacket,0.25
1060,16,577.03,315.77,1010.70,1079.12,jacket,0.25
1061,16,578.10,317.90,1010.70,1079.12,jacket,0.25
1062,16,577.74,317.53,1010.34,1078.75,jacket,0.25
1063,16,577.39,317.16,1009.99,1078.37,jacket,0.25
1064,16,577.03,316.78,1009.63,1078.00,jacket,0.25
1065,16,576.67,316.97,1009.27,1078.19,jacket,0.25
1066,16,576.32,317.16,1008.92,1078.37,jacket,0.25
1067,16,575.96,317.34,1008.56,1078.56,jacket,0.25
1068,16,575.60,317.53,1008.20,1078.75,jacket,0.25
1069,16,575.24,317.71,1007.85,1078.93,jacket,0.25
1070,16,574.89,317.90,1007.49,1079.12,jacket,0.25
1071,16,575.13,316.86,1007.49,1079.12,jacket,0.25
1072,16,575.37,315.83,1007.49,1079.12,jacket,0.25
1073,16,575.62,314.79,1007.49,1079.12,jacket,0.25
1074,16,575.86,313.76,1007.49,1079.12,jacket,0.25
1075,16,576.10,312.72,1007.49,1079.12,jacket,0.25
1076,16,575.08,311.69,1007.49,1079.12,jacket,0.25
1077,16,574.06,310.65,1007.49,1079.12,jacket,0.25
1078,16,573.03,309.61,1007.49,1079.12,jacket,0.25
1079,16,572.01,308.58,1007.49,1079.12,jacket,0.25
1080,16,570.99,307.54,1007.49,1079.12,jacket,0.25
1081,16,569.97,306.51,1007.49,1079.12,jacket,0.25
1082,16,568.94,305.47,1007.49,1079.12,jacket,0.25
1083,16,567.92,304.44,1007.49,1079.12,jacket,0.25
1084,16,566.90,303.40,1007.49,1079.12,jacket,0.25
1085,16,567.70,303.40,1004.74,1079.24,jacket,0.25
1086,16,568.50,303.40,1002.00,1079.37,jacket,0.25
1087,16,569.30,303.40,1003.94,1079.50,jacket,0.25
1088,16,570.10,303.40,1005.88,1079.62,jacket,0.25
1089,16,570.90,303.40,1007.82,1079.75,jacket,0.25
1090,16,571.70,303.40,1009.76,1079.87,jacket,0.25
1091,16,572.50,303.40,1011.70,1080.00,jacket,0.25
1092,16,573.30,303.40,1012.30,1079.12,jacket,0.25
1093,16,570.63,303.40,1009.20,1079.12,jacket,0.25
1094,16,567.97,303.40,1010.10,1079.12,jacket,0.25
1095,16,565.30,303.40,1011.00,1079.12,jacket,0.25
1096,16,566.63,303.40,1008.77,1079.12,jacket,0.25
1097,16,567.97,303.40,1006.53,1079.12,jacket,0.25
1098,16,569.30,303.40,1004.30,1079.12,jacket,0.25
1099,16,571.70,303.40,1007.50,1079.12,jacket,0.25
1100,16,573.30,300.20,1005.10,1079.12,jacket,0.25
1101,16,574.90,297.00,1002.70,1079.12,jacket,0.25
1102,16,576.50,297.00,1000.30,1079.12,jacket,0.25
1103,16,578.10,297.00,997.90,1079.12,jacket,0.25
1104,16,578.10,297.00,1000.30,1079.12,jacket,0.25
1105,16,578.10,297.00,1002.70,1079.12,jacket,0.25
1106,16,580.60,297.00,1006.00,1059.60,jacket,0.25
1107,16,564.10,297.00,1004.90,1024.50,jacket,0.25
1108,16,541.10,297.00,1002.70,993.50,jacket,0.25
1109,16,517.00,297.00,1002.70,982.10,jacket,0.25
1110,16,492.40,297.00,1002.70,984.30,jacket,0.25
1111,16,480.10,297.00,1002.70,985.90,jacket,0.25
1112,16,476.10,297.00,1009.20,981.10,jacket,0.25
1113,16,484.90,296.20,1017.20,981.10,jacket,0.25
1114,16,489.70,294.80,1017.20,1020.00,jacket,0.25
1115,16,500.60,293.80,1022.00,1017.70,jacket,0.25
1116,16,480.10,291.10,1022.30,1000.70,jacket,0.25
1117,16,446.10,289.80,1020.90,997.20,jacket,0.25
1118,16,414.20,285.80,1023.60,984.30,jacket,0.25
1119,16,390.10,285.80,1023.60,985.90,jacket,0.25
1120,16,393.60,309.90,1022.50,985.90,jacket,0.25
1121,16,369.20,312.80,1028.40,981.10,jacket,0.25
1122,16,387.65,314.10,1031.60,1010.80,jacket,0.25
1123,16,406.80,318.20,1036.40,974.70,jacket,0.25
1124,16,415.70,318.40,1039.60,977.90,jacket,0.25
1125,16,423.70,321.10,1041.50,973.10,jacket,0.25
1126,16,422.10,317.10,1042.80,973.10,jacket,0.25
1127,16,422.10,316.60,1039.60,977.90,jacket,0.25
1128,16,431.70,316.90,1035.60,961.80,jacket,0.25
1129,16,433.30,317.40,1036.40,957.80,jacket,0.25
1130,16,434.90,317.90,1033.20,944.20,jacket,0.25
1131,16,430.10,319.00,1031.60,963.40,jacket,0.25
1132,16,433.30,321.80,1035.60,933.80,jacket,0.25
1133,16,436.50,322.70,1036.40,944.20,jacket,0.25
1134,16,436.50,322.70,1038.00,944.20,jacket,0.25
1135,16,438.10,322.70,1038.00,944.20,jacket,0.25
1136,16,438.10,322.70,1044.40,944.20,jacket,0.25
1137,16,457.40,322.70,1044.40,944.20,jacket,0.25
1138,16,452.60,322.70,1044.40,944.20,jacket,0.25
1139,16,515.30,322.70,1044.40,944.20,jacket,0.25
1140,16,555.50,317.90,1046.00,933.00,jacket,0.25
1141,16,567.80,317.90,1046.00,989.20,jacket,0.25
1142,16,592.50,317.90,1050.80,1069.40,jacket,0.25
1143,16,623.00,317.90,1050.80,1080.00,jacket,0.25
1144,16,648.70,317.90,1054.00,1080.00,jacket,0.25
1145,16,648.70,317.90,1054.00,1072.70,jacket,0.25
914,17,509.80,845.20,907.00,1079.12,short,0.75
915,17,515.60,846.40,915.07,1077.19,short,0.75
916,17,523.00,846.40,915.07,1077.19,short,0.75
917,17,531.30,845.30,921.84,1077.19,short,0.75
918,17,542.70,845.30,928.60,1077.19,short,0.75
919,17,550.90,845.30,928.90,1077.19,short,0.75
920,17,562.40,845.30,928.00,1077.19,short,0.75
921,17,573.50,847.50,931.30,1077.19,short,0.75
922,17,582.60,846.40,936.93,1077.19,short,0.75
923,17,593.30,846.40,941.40,1077.19,short,0.75
924,17,599.40,846.40,944.05,1077.20,short,0.75
925,17,607.30,846.00,954.50,1077.19,short,0.75
926,17,611.50,845.40,953.25,1080.00,short,0.75
927,17,616.60,845.10,954.80,1080.00,short,0.75
